"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG","3 Mo"
"2012-03-09",0.00385525753667917,-0.00151266635151945,-0.0193400186548413,-0.000468845533694501,-0.0152239679727027,0.00811224807783275,0.00397173497789663,0.0186895414198954,0.0135263120591432,-0.00331265873961448,-0.0026164664232535,0.00660207593645348,0.00415750907071457,0.00565626165625735,-0.0111854401096599,-0.000917328746648267,-0.0103903495232389,0.0065699328362522,0.00109141297909612,2.46575342465753e-06
"2012-03-12",6.03251508196898e-05,-0.0163534814214752,-0.0458563733258208,-0.0109737352306672,-0.05776920870286,-0.00269869545617638,-0.00993296368775818,0.0475038699369804,-0.00197306410929807,-0.00258775182497048,0.0504663164038285,-0.00950366485862983,0.000449160026854938,-0.00513651542159885,-0.0147314035598953,-0.00929674905697828,-0.00637936972715922,-0.0140968360455357,-1.23287671232877e-05,2.46575342465753e-06
"2012-03-13",0.018014887613904,-0.00497559524103227,-0.0458124856216668,0.0272345034083942,-0.0221064669514719,0.0383728794797288,0.00900707716803476,0.044318938003107,0.0198809364816492,0.0162191588341766,0.0187683556835924,0.00318316878153838,0.0185901009605608,0.0290901727414671,0.0285088401838546,0.0255890182387476,-0.00340334475437772,0.0171659461499193,0.00726582193194717,2.19178082191781e-06
"2012-03-14",-0.00108325552809627,-0.0382008139295012,0.0324583065269942,-0.0157462233171842,0.0254978734551651,0.0012846880940959,-0.0109358640203506,-0.0335760010277355,-0.00819919388118204,-0.00890519660352504,0.112755386060744,-0.0102989312512477,0.00345878492224841,-0.0322946368822963,-0.00500065007062564,-0.0169501049413551,-0.0495585447449517,-0.0128864298727227,-0.00252988565725507,2.46575342465753e-06
"2012-03-15",0.00577845555405891,0.000388083402335907,-0.0145961906914738,0.00798168763636446,0.00851782513791003,0.0174760877280148,0.00802116960994651,0.0163322484503338,0.00836489719115089,0.00951110647728452,-0.000741750603725019,-0.00322800913919993,0.00284664382886094,0.00490248846664013,-0.00237008600525953,0.00815045555607156,0.0143145888207429,0.00744159855773733,-0.00341265988298719,2.19178082191781e-06
"2012-03-16",-0.00299696490282084,-0.00420058174255719,-0.00278762928630447,-0.00114506553950064,0.0436804095209148,0.000624208470305115,0.00596376685040659,0.000992696358505102,-0.000854991581617032,0.00688041553012422,0.0129081727969674,0.0186073340585883,-0.00241189385410598,-0.00258574609668003,-0.00149039548435268,-0.000462070155705735,-0.00825081444778239,0.0194900081528499,-0.00364591167837622,2.46575342465753e-06
"2012-03-19",0.00390649373079968,-0.00662299164035127,-0.0603105010557772,-0.00386949359498166,0.0175420057887891,0.00507535989403598,0.00295659839956598,0.0622352973537986,0.00842000016504375,0.00521060348567284,0.0168334730462246,0.00632317698129073,0.00705186091882095,-0.0203954592277511,-0.00104981470580644,-0.00563799546648578,-0.0158365619282831,0.0113649789981393,0.00374366690765417,2.73972602739726e-06
"2012-03-20",-0.00292462502370781,0.00522829754897583,-0.0464105396962773,-0.0173178433161182,0.00396772114548219,0.00504959250910355,-0.00988536694208185,0.0444097418235493,-0.00897427242800707,-0.0118416558313548,-0.0142148817259669,-0.0208420100656343,0.00177765834228739,-0.0184493315393908,-0.0136453185332819,-0.0140408250096138,-0.0028272035663711,-0.0236563034355306,-0.000784369096487917,2.73972602739726e-06
"2012-03-21",-0.00165000319552442,-0.00201800461939603,-0.0497017180010778,0.0018412856907081,-0.0462780229993973,-0.00442038922052377,-0.00499737363252692,0.0479514721378539,-0.00025340171134522,-0.00654116457649654,0.0076707682873042,0.00567651615001732,0.000136710122028343,0.00401230230344276,-0.00016257662651939,0.00228225579944011,-0.010088911196651,-0.00619140348023159,-0.00320757990869999,2.46575342465753e-06
"2012-03-22",-0.00721451035960593,-0.0203083471797282,0.011971556783117,-0.0152746029714711,-0.293150301028895,-0.0132936913519275,0.000991045103906501,-0.0146914424965103,-0.00965768505869787,-0.00694774252836624,0.0564578971135767,-0.0127999652986004,-0.00209677525903436,-0.0141744818417644,-0.0172885135098053,-0.0155787244718751,-0.0228122220474835,-0.0332826622572169,0.00242079745234284,2.19178082191781e-06
"2012-03-23",0.00322177823452689,0.0207069487881983,-0.0689022936726778,0.00750430612570422,-0.298050174590383,0.00832237442922371,-1.0958904109589e-05,0.0727322488084234,0.00668577822106046,0.00697427980966828,-0.0588743102798427,0.0136910842872716,-0.000608166999188161,0.000802242527530398,0.00610422188688978,0.00719836667728583,0.0270723744292237,0.0217168356679015,-0.00210602997930938,2.19178082191781e-06
"2012-03-26",0.0140228096805019,0.0174716550545803,-0.0942319295890656,0.0174701879003584,-0.178783278487793,0.0158808689442561,0.00699467823988367,0.0914909392067328,0.0207907916973179,0.012766075993344,-0.0536907149084696,0.00195378089043654,0.0174659945827921,0.0105511333435734,0.016702547899489,0.015457516177004,0.0429896590624913,0.00543168289405429,0.00606505244834646,2.46575342465753e-06
"2012-03-27",-0.00311947513314878,-0.0142331659343989,0.097626535304351,-0.00528160687620569,0.185361820892741,-0.00939906218389428,0.00793995751518297,-0.0980662209826921,-0.0070028973218492,-0.00632089041095882,0.0427832903769637,-0.00148402364080488,0.00145585503161141,-0.00162050347609741,-0.00823237012297204,-0.00455987310545889,-0.0319065345973142,-0.012195019534727,0.00174490346492831,2.46575342465753e-06
"2012-03-28",-0.00497086818709267,-0.0196476723856366,0.00754575218880218,-0.0168248352992516,0.0329862365126471,0.00251451899029922,0.00196005782064792,-0.0124604615472064,-0.00585886273315437,-0.00690514562014674,0.0577827673425197,-0.0127856034606453,-0.00397064871959815,-0.0147774025926266,-0.0217121928162511,-0.0141740239284229,-0.0361713900832768,-0.0219376966683674,-0.0033013870204843,2.46575342465753e-06
"2012-03-29",-0.00171817449202067,0.00264728813037356,-0.00520289544617376,-0.0011808235496747,0.0152681887366818,-0.010091504605053,-0.000993841009599826,0.00671310003453434,-0.00289002591099503,-0.00640224657534245,-0.00643755032603716,-0.0224031700909487,-0.00383652445979072,-0.0109088258013348,-0.00062574740881489,-0.00325333324869532,0.00665985656123851,-0.00841587655094828,-0.000119609936046048,1.91780821917808e-06
"2012-03-30",0.00412648752272287,0.00977434879453514,-0.0266916656072212,0.00726062688925626,-0.0109535014897962,0.00571924609575951,0.00294607598353463,0.0241974226450476,-0.00325951674331233,0.00899770842187124,-0.0302775426055125,-0.00153672058787286,-0.00193034849736069,0.0101832211570531,-0.00340035676878243,0.0104506852499315,0.0165535165489662,0.00511229377631633,-0.00198979801842909,1.91780821917808e-06
"2012-04-02",0.00730384838677615,0.0171468526187445,0.000584988616990116,0.0137259441520742,-0.0262903503287293,0.00758397780475121,0.000971359367010131,0.00161903294593106,0.0123064426734149,0.0116487243106777,-0.0505232509931117,0.0203815723219928,0.0103516905246403,0.0114426004879581,0.0111241007225492,0.0112611365347656,0.0166896527741231,0.0165063139829051,-0.00430988963273689,2.19178082191781e-06
"2012-04-03",-0.00410008056482943,-0.032557079811951,0.0184523514911669,-0.00575280535009378,0.0255572229140723,-0.00566422523576789,-0.0127685643996934,-0.0195390305070387,-0.00669120448015033,-0.0174789584983469,0.0958485368083245,-0.00925400185297406,-0.00030395524110601,0.00295482702201603,-0.00964688776473651,-0.0038780654524971,-0.045283356551241,-0.00899965411547329,-0.000896622562126489,2.19178082191781e-06
"2012-04-04",-0.00992171955506379,-0.0418571332630839,0.0222112633181125,-0.0180290458059785,0.0318449967745608,-0.015803757388001,-0.0228737819657398,-0.0199279713522424,-0.0159830382594145,-0.0223716806350347,0.126849557383478,-0.0206867027266006,-0.0136413261781664,-0.0153335391373735,-0.0180804260855768,-0.0198785766280735,-0.0419748699406182,-0.0221634262980581,-0.00366749076006519,2.19178082191781e-06
"2012-04-05",-0.000511516601088354,-0.010929349204225,0.021728228738911,0.00539962709497691,0.0322038061965616,-0.00257835299910321,-1.0958904109589e-05,-0.0220262002250241,-0.00440441742513838,-0.00601020899784784,0.031080261760568,0.0108025838353342,0.00622972432438888,0.010090023621116,-0.000168272519796527,0.00581383167486475,-0.015779728067491,-0.00982192911797016,-0.00245758929660596,2.19178082191781e-06
"2012-04-09",-0.0112434045137256,0.00604825551727952,0.0626975781360174,-0.014752641600988,0.098817320127545,-0.0154563442111386,-0.00611609275491584,-0.0640815928363874,-0.0164379719045186,-0.00435029557210262,-0.0157789822949121,-0.00739890581177824,-0.00754336823063426,-0.0175799503887449,-0.00772033568862715,-0.0146057276364029,-0.00980311691980637,-0.0149645541302012,-0.0051405229185679,2.46575342465753e-06
"2012-04-10",-0.0167972150586522,0.012035885518591,0.0800719704952581,-0.0194851376136489,0.144366369457729,-0.0215809562181037,-0.0122948262082696,-0.0804933648448293,-0.0235666663432533,-0.0214179165412171,-0.0372570424235109,-0.0118163572042794,-0.0160813961093203,-0.0165184644758515,-0.0195114403873163,-0.0192883038664185,0.030998952131753,-0.0270788796083815,-0.00494279727744304,2.46575342465753e-06
"2012-04-11",0.00808190264248223,-0.0117044841308105,-0.0224513043768794,0.0108862178325729,-0.0268996090153135,0.0160197353611332,0.0134591738235502,0.0281566853173839,0.0141548828261685,0.0139249728201784,0.034929477284079,0.0129713125200043,0.00482662502868583,0.0117358670370725,0.000472764215418225,0.0100547371468972,-0.0117822061965095,-0.00809505417910203,0.00606867327968965,2.46575342465753e-06
"2012-04-12",0.0130533135686432,0.0356942732674389,-0.0863397695691471,0.0256225286533435,-0.147727525366485,0.0183966127187413,0.00510014567050457,0.084136399217221,0.0143345000064336,0.0183152577481959,-0.107528403776848,0.0110105120953653,0.0114248726521634,0.0353761995927621,0.0281065783414917,0.025379223805054,0.0463043452514033,0.0335294752882111,0.00894226084355912,2.46575342465753e-06
"2012-04-13",-0.0119007507227323,-0.0135118505324599,0.0535104485962178,-0.0151957201433581,0.063578693676767,-0.0232531292835855,-0.0112025627447427,-0.0640917511497948,-0.0131636566368832,-0.0191349384409142,0.0396184066611419,-0.00736519406511679,-0.0151885974053655,-0.000813476943327646,-0.0176168402038493,-0.0148236922202908,-0.0282585356914997,-0.0216478252534545,-0.00322955755808438,2.46575342465753e-06
"2012-04-16",-0.00066719341378015,-0.0181162431146359,-0.0155631094716498,-0.00499195985287611,-0.0140789542147778,0.00725936495577143,0.00204665426461462,0.019275444181715,0.00162340114574759,0.00725205715093639,0.0526205961042702,0.000755273496082879,-0.0111909706527119,-0.00909690273553362,-0.00641099090410965,-0.00470912662785868,-0.0190998100576389,-0.0170649315980006,0.00154719360692327,2.19178082191781e-06
"2012-04-17",0.014801145842798,0.0100662711575804,-0.0526702532695651,0.0114312100722393,-0.0642202335771179,0.0144247366339482,0.00614920536693778,0.0510770259587096,0.0144236090495634,0.0159283197308186,-0.0290233245622914,0.0117296995951247,0.02030992819998,0.0113158473889429,0.00256553071188052,0.0103737947042159,0.0141420258746174,0.0175295174058908,0.00432284494818084,2.19178082191781e-06
"2012-04-18",-0.00338894619698666,-0.0101985083748059,0.0144428845553467,-0.00472323504628098,-9.58904109589041e-06,-0.00777155540590841,-0.00205040536762664,-0.0171112992121129,-0.00755723813785409,-0.00523937975402462,0.0307172598675713,-0.0148935450169778,-0.0025552314871224,0.00105710429223731,-0.00547055934180169,-0.00444785102571949,-0.0113484464331587,-0.0133129244974072,-0.000341509831046814,1.91780821917808e-06
"2012-04-19",-0.00643048214822468,-0.000438497459948459,0.00711364383561646,-0.00450873656655177,0.0203207794468329,-0.00457282241788865,-0.00614455836624912,-0.00733559636710319,-0.00574452241268215,-0.00601783185026767,0.00122398414969365,-0.00231432661612114,-0.0112691595070985,0.00611718223949114,-0.00566201170428788,-0.00329440845181434,-0.00927297677819345,0.00758632816361364,-0.00189113861235308,1.91780821917808e-06
"2012-04-20",0.00165906722375834,-0.0105237670887736,-0.0331991543985709,0.00688725691658002,-0.0510694894146948,-0.00524998968341547,0.00204665426461462,0.035044391649396,0.00575705363507521,0.00962262646864424,0.0318165558427587,0.0110260023648062,-0.0027440441951346,0.00607853010833407,0.00908439597651404,0.00634497329928033,-0.00268233034985196,-0.00717268134734891,0.00154149175013722,2.19178082191781e-06
"2012-04-23",-0.00841983186697012,-0.0234280886399538,0.033191123256836,-0.0191463702371872,0.0327974400460217,-0.00725256522405689,-0.0113045934010295,-0.0347703171928797,-0.0138496450260231,-0.020029667603479,0.0670537362786826,-0.00915033461214162,-0.00914612942786127,-0.0263267483777938,-0.0209348117783434,-0.0182565495473844,-0.0259038160469667,-0.00361760279173303,-0.00211462365167366,2.19178082191781e-06
"2012-04-24",0.00378915545402139,0.0022078754464602,-0.0245221858199633,0.0021553253754584,-0.0266959374075299,0.0112608807819482,0.00621820082789206,0.0249184191553144,0.00757299380140566,0.00800596050324156,-0.00280979229575204,0.00357463007445915,-0.00539030954837769,0.00512277934098484,0.00541259296804278,0.00165552918694236,-0.00642846075612422,0.00894170023062771,0.00231762803959881,2.46575342465753e-06
"2012-04-25",0.0136793472024589,0.0254640120719626,-0.0608721835968273,0.00912011513740821,-0.0900906577488466,0.0085122613968113,0.00514762995320708,0.0621498333950389,0.0155460783429801,0.0136240540668992,-0.0774389576271709,0.00611486072111714,0.0265594914133888,0.0091299140170186,-0.00786059560819583,0.008550967889316,0.0345817671738361,0.0311432987093802,0.00729344972770854,2.46575342465753e-06
"2012-04-26",0.00695657694494059,-0.000876467871375936,-0.0350896177088593,0.00617957377196224,-0.0631400188675537,0.00844020699360484,0.00512114145874923,0.0347629044813923,0.00987148616038294,0.00596674447652404,0.000190387632633598,0.00303255831737306,0.00585673094103592,0.00558327489915969,0.00476685712608696,0.00611969924551672,0.017375098785262,0.018116163850923,0.000646989914195344,2.46575342465753e-06
"2012-04-27",0.00162861724768995,0.0118795415031469,-0.00247683893348203,0.00140781324471098,0.00764463907361171,0.000632416558473153,-0.0030766801460814,-1.23287671232877e-05,0.00781736312985961,0.00407387108428816,-0.0342644365903905,0.00226442312452249,0.00597214196803355,0.00343221265076013,-0.00280061804400886,0.000456494486510111,0.0179543671136829,0.00502369659388493,-0.000451610568996314,2.46575342465753e-06
"2012-04-30",-0.00371769466763248,-0.00877438257801476,0.0222221245795095,-0.00214085528040496,0.0151838697589207,-0.00581266770230191,-0.00206287895800582,-0.0221448461711206,-0.0110600209552034,-0.00574808624141352,0.0268488191691806,0.00150071332126157,-0.0071522473255132,0.00157069539110401,-0.00889529417095268,-0.00282529656828133,0.00299960313482219,0.00875505568681446,0.00196388877848487,2.73972602739726e-06
"2012-05-01",0.00620780443585569,0.00106548975147583,-0.0326406691072042,0.00661957538655025,-0.0539045443359854,0.0103570814726694,-0.0102792692188687,0.0335165899252489,0.000969652318160069,0.00408071309334193,-0.0055303953929152,0.0118324797006188,0.00163537939202265,0.0110606477686003,0.0056298884795484,0.00703654324770589,0.00299204904422337,0.0109864828525114,-0.00483683550477152,2.46575342465753e-06
"2012-05-02",-0.00299517082025943,-0.0168068033656912,0.0112320766986386,-0.00189335890410965,-0.0189983006762615,-0.00770820072579011,-0.00519768089581093,-0.0105543490095435,0.00268669887525312,-0.00779309698485572,0.052187971383623,-0.00648674936608758,0.00283030012798583,-0.00105390550348102,-0.00479638810494883,-0.00117754777096465,-0.0119921736246395,-0.0279105894393041,0.00384535436481241,2.19178082191781e-06
"2012-05-03",-0.00763780586676452,-0.0389961001206055,0.0216059527882641,-0.00755594062679385,0.0322457357490057,-0.00841569011166119,-0.00835435170768637,-0.0221434763081069,-0.014076093499804,-0.00878911697957494,0.113464172922789,-0.0265853301853486,-0.0105998626349292,-0.010192516441877,-0.0046550413414441,-0.00958950677279533,-0.0342263175068375,-0.0267272014488968,-0.000670851424806024,2.46575342465753e-06
"2012-05-04",-0.0161675782691031,0.0038645676618631,0.0417073975540078,-0.0175867157668502,0.079677910958904,-0.0156549606186709,-0.00737026201691089,-0.0427589603738704,-0.0189875962733705,-0.015269611073499,-0.00807829656850185,-0.0396696694088487,-0.0248777284493292,-0.0145137828440596,-0.0239975787793598,-0.0165190458095178,-0.0148077959827195,-0.0248611478263911,-0.00198652472554623,1.91780821917808e-06
