"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG","3 Mo"
"2011-12-20",0.0302601951903644,0.0355677942686511,-0.0614148491569327,0.0320109987572151,-0.123854406414166,0.037520390766519,0.0134529140475962,0.0589198028500447,0.0401351762629042,0.0229693670290802,-0.107318179808255,0.0375690589850514,0.029639174507122,0.0425468590367492,0.0332196443063059,0.0395615870601361,0.0752817625344143,0.0532812160097026,0.0124770595461271,7.50609870519797e-10
"2011-12-21",0.0019365602112235,-0.000566201899271663,-0.0679183588975354,0.00318130881510307,-0.132396914534417,0.00550314390347798,-0.00995575296299918,0.0695517766837023,0.00406177823582691,-0.00530724691075498,0.0044988494243751,0.0146432363462153,-0.0143035766490543,-0.00799095371890442,-0.00278067501580489,-0.018256596745894,-0.0063645835422453,0.0154297059792786,0.00282645496990301,7.50609870519797e-10
"2011-12-22",0.00885881392054759,-0.0105739624306319,0.00207357757128449,0.0132135299047812,0.00137788414853294,0.0211102416262471,0.00670390986391537,-0.00578034757141917,0.00148318417478481,0.00902930357937174,0.024384224180965,0.00446071810374008,0.00852524850523532,0.0158228712760226,0.0106308983321558,0.00995288033896583,-0.0418236992500938,0.0165415642987624,0.00383318990891183,7.50609870519797e-10
"2011-12-23",0.00894070354269353,0.00744272797295002,0.0254211328337156,0.00391241448152361,0.0491916040243606,0.00689127030605167,0.00776914464339688,-0.0247093030761913,0.00377010846320906,0.00691478496892587,-0.0223463926696581,0.00548597117953579,0.00863316502756166,-7.50609870519797e-10,0.00586307888853203,0.00440868689439304,-0.0440425095984274,-0.000189177673568261,0.00460462633154838,7.50609870519797e-10
"2011-12-27",0.000791192428609996,-0.0174275821523357,-0.00864802711805527,-0.00961296540805449,-0.0163934435866806,-0.00532319541756957,-0.0121145389461535,0.00596125036167157,0.00295095746788994,-0.00444348784512964,0.0437267054869367,0.0148090130579378,0.00285306544410598,-0.00368170629641355,-0.00360025853532712,-0.00800418430524756,-0.0115178135751734,0.0104087608000673,-0.00201229894154268,1.50121974103959e-09
"2011-12-28",-0.0131235364154615,-0.0348948924971858,0.0433266070809285,-0.0167890620514772,0.0800000299160558,-0.0160550466221696,-0.012263099970231,-0.0414814822320915,-0.0181890211407004,-0.0180563809888654,0.104498925588382,-0.0184332056038303,-0.0115576461432967,-0.0184764362253116,-0.0270130776090592,-0.0169182213085599,-0.0424469819221878,-0.0258475569567825,-0.00470481775648475,7.50609870519797e-10
"2011-12-29",0.0103340606579719,0.0227726708365216,-0.0250836407129356,0.0114727839843726,-0.0490741034102258,0.0155400140387959,0.0203160255868163,0.0247295193643134,0.0100803412270002,0.0183884068298378,-0.0588361855780262,0.00182576793018326,0.00719557324243899,0.00926727360064169,0.00654286333596617,0.01032565378075,0.0382441966734869,0.0126898663199634,0.00596509711363898,1.50121974103959e-09
"2011-12-30",-0.00491597823173088,0.00449216637979263,0.0157232403512674,0.00079132004982226,0.0370010034646678,-0.00535577808882496,0.00774336133063865,-0.018099549012532,-0.00539449899563652,0.00486909963756895,-0.0245019696943972,-0.00781044149080582,-0.00285765455149104,0.000573915317943448,0.00825721944949084,0.00131024483001737,0.0339054833838991,0.000379740301694372,0.000559441345930963,1.50121974103959e-09
"2012-01-03",0.01593625347886,0.0460820323311738,-0.0523501577733884,0.0305745644074403,-0.107668257672221,0.0261538446526265,0.0197585056337967,0.0537634393589955,0.0165423849394583,0.0272562477872166,-0.136384998299694,0.0414588795940604,0.0191653211151041,0.0318325488811303,0.0402509488429333,0.0293117762876255,0.0558704010951202,0.0371987655741032,0.00324276938103448,1.50121974103959e-09
"2012-01-04",0.00156860242034881,-0.00111518739555409,-0.0196020222676004,-0.00562652352815177,-0.0389337076066667,-0.00299850225084489,-0.00107642776602061,0.0189504358165645,-0.00546889565262846,-0.00589620814634143,0.00163090363604586,0.00201564480806845,0.0042178718127391,-0.0147303794889906,0.00368504031310109,-0.00279687397531717,-1.50121974103959e-09,0.0117108672376322,-0.00167188066225547,1.50121974103959e-09
"2012-01-05",0.00266245744934709,0.0029772964899489,-0.0230232685732141,-0.00437248081262712,-0.0452554743021148,0.0135338330852465,-0.0118534497770817,0.0228898411311121,0.00563311292026943,-0.0148279961699427,-0.00189964866812224,-0.0150868005960149,0.00822544491504636,0.00677004062092287,-0.0135179759177075,-0.004844519480707,-0.00651840640919513,-0.00180868296606533,-0.00435413793082776,1.50121974103959e-09
"2012-01-06",-0.00257727436939318,-0.0102041569667427,-0.015193799950832,-0.0126581780100851,-0.0328746179815478,-0.00593471960210993,-0.0109051269101619,0.0139860124847943,-0.00253403714269599,-0.0136463987058596,0.0250136479010003,0.00127656226066771,0.00347161794902114,-0.0145699374656337,-0.00998140887761271,-0.0117857819722875,-0.0111925526397764,-0.0108715182772935,-0.00313969650009852,1.50121974103959e-09
"2012-01-09",0.00242741293999719,0.00562331717341339,-0.0144836594407863,0.0104656713983781,-0.0268774700439907,0.00522387984640497,0.0033076067466337,0.0165517233873213,0.00508085223667646,0.00386567559259758,-0.0124668969716471,-0.00356958250559255,-0.00328666390081463,0.0213249933537402,0.0210184544783715,0.00803735989237701,0.0128805608075259,-0.00494596154929102,0.00134977424714548,7.50609870519797e-10
"2012-01-10",0.00867052627036199,0.0152842290566843,-0.0210862641557329,0.0217503874617629,-0.0438667746991573,0.0178173704364194,0.0120879105866926,0.0203527800455917,0.0146334829908245,0.0152006470597855,-0.0494224846981706,0.00665296642851584,0.00728916905221951,0.0225501667922193,0.0205857725573576,0.0223765154129646,0.022736028451149,0.0136229918713872,0.00348241829710923,1.50121974103959e-09
"2012-01-11",0.000542025892026195,-0.00293739817943909,0.0169713110631181,0.000760338102437993,0.0339847039369831,0.0116703121384593,-0.00434310682152387,-0.0172872355437729,0.00393343250691299,-0.00319425185059089,0.00847696939451333,-0.0106762089236906,0.00206752086150382,0.000272309960800484,0.00573961804617292,0.000251520511358979,0.00226069924253677,-0.0181620062567227,-0.00100754653631322,1.50121974103959e-09
"2012-01-12",0.00239936312896072,0.00754925189014699,-0.0160462153455395,0.00405165619073023,-0.0312243230725231,0.00360490041579831,-0.00436205241540643,0.0148849774504709,0.00300382431209889,0.00420586596367212,-0.0238161972644381,-0.0220965347336658,0.00395458853221453,0.00272177223255965,0.013044168201646,0.00503020423862344,0.00639097519177945,-0.00906402354180335,-0.00134463473378021,2.25182961155939e-09
"2012-01-13",-0.00517334041773709,-0.0122441906245602,0.0270711001617385,-0.00907947215954874,0.0530110217935045,-0.00718391029780663,0.00219057825200375,-0.0280000022518296,-0.00533859579329077,-0.0107698668463623,0.0376004856930614,0.00262740177792842,-0.00359649143827412,-0.00271438878820329,-0.0125543719193917,-0.00850851097326388,-0.014942064261542,-0.0168004875981055,-0.00112215212428857,2.25182961155939e-09
"2012-01-17",0.00388078023437899,-0.016096191263785,-0.00857418453191838,0.0190888239357798,-0.0157068079019784,-0.00795948126774848,-2.25182961155939e-09,0.0096021925355505,-0.000392697635946626,0.0118951796794278,0.0456431500125367,0.0165094579158853,0.00910964023699812,0.0239520105978159,0.0237979284343295,0.0164058790304997,-0.000379221046701739,0.0112018208429805,0.00202201534046487,2.25182961155939e-09
"2012-01-18",0.0110561910698401,0.00112827905693314,-0.0342728733047723,0.0252247223929076,-0.0687397703066672,0.0153172844002492,0.0120218556716676,0.036684780356866,0.0178103694374008,0.0167363997552714,-0.00343912914497457,0.00103121710802556,0.0132856903607694,0.0186071486946657,0.0286578543210432,0.0245840056945324,0.0257966583780391,0.0238453046894136,0.00280268842539089,2.25182961155939e-09
"2012-01-19",0.00527645857695099,-0.0204733313085217,-0.0278607334379581,0.00876981375656846,-0.0553602825157787,0.00933907670672082,0.00755939149533077,0.0262123160372521,0.00617596117005966,0.0123456950975425,0.0613219202542815,-0.00360554052330245,0.00621951192287881,0.00730683340770229,0.00294074840697619,0.00945234765036081,-0.0125739677850773,-0.0075188008834142,0.00145337807322384,3.75304935259899e-09
"2012-01-20",0.00372728952177911,0.00057522153649144,-0.0303650337893861,-0.000724442294464371,-0.0604651172197882,0.00640569019712863,0.0128617325813556,0.0293741980349456,0.000639420823910737,0.00522647708318765,-0.00250125444092456,-0.0235202938414519,-0.00150352861934514,0.00181346784350363,0.0038580207596964,0.00120045237177865,0.0172284225679833,-0.00609752788641086,-3.75304935259899e-09,3.75304935259899e-09
"2012-01-23",-0.00257670635772629,0.015906436246315,-0.024630580060849,0.00966645398967129,-0.05445544585118,0.0035360648900639,0.00423280123036489,0.02605458756828,-0.00127793271489958,0.00385135459432543,-0.0451354103528759,0.0161461064773413,0.000334629756469622,0.00413767499795774,0.00707146477289637,0.00527570430509742,0.00846829596663261,0.0304889163043291,0.0034605573132435,3.00243948207919e-09
"2012-01-24",-0.00113968842801755,-0.0224485607254563,0.00360753681024232,0.00143611479162768,0.0104712006378117,-0.00140944627234781,-0.00948367002035307,-0.00483676237366067,0.00575810305621431,-0.00556303761661488,0.0656512592257975,-0.00755407978165486,-0.001839792234087,0.00360543075468482,0.000763178167971705,0.00190844174510089,-0.0175246111632503,-0.00378854711212735,0.00255872435943309,3.00243948207919e-09
"2012-01-25",0.00836749236822502,0.065804705604276,-0.0420560777687947,0.0112332904966043,-0.0818652837348085,0.00211714590370031,0.0127659544443689,0.0449574696585568,0.00852415751980377,0.0104166829543505,-0.193937858939794,0.00656167713203197,0.0125670211262469,0.0112907075110139,0.0196766296905634,0.0116667112832748,0.0761798186252082,0.0277073307949648,0.00876609746029581,3.00243948207919e-09
"2012-01-26",-0.00512970358904356,0.00959619396558183,-0.000375275798077427,-0.00401801358481461,-0.00225733996877523,-0.00845070797840145,-0.0021008440891838,0.00116278694462498,-0.00113532611215065,0.00038184045501007,-0.0345460742346735,0.000521534735688019,-0.00347508235639197,-0.00583608596568567,-0.0140612457593693,-0.004000992032598,0.0134668820710835,-0.0306608319468819,0.00241989494148828,3.75304935259899e-09
"2012-01-27",-0.000454948374794206,0.0247489382778668,-0.0213963641656847,0.00522073600940987,-0.0441176490671409,0.00355113185997724,0.00526315339107764,0.0209059188412886,0.00681991214195832,0.00171755268269358,-0.0677643828369201,-0.00182434648500773,0.00298905223846857,0.0107196994269177,0.00242748738361165,0.00732516090276803,0.0166950551215537,0.0116343169518696,-0.00362113926568497,4.50365922311878e-09
"2012-01-30",-0.00341384062228892,-0.0119005989910717,0.0303030649082472,-0.0144004047350984,0.0621301700854019,-0.00920028683868283,-0.00628272626613838,-0.0307167273025374,-0.00777726155815143,-0.0118118341279082,0.031250030214342,-0.0075718316269873,0.00082779423278508,-0.0285352829720028,-0.00998934838752778,-0.0150128816556327,-0.00804289919540849,-0.0131177750695715,-0.00319384725986075,3.75304935259899e-09
"2012-01-31",-0.000380517572872496,-4.50365922311878e-09,-4.50365922311878e-09,0.00862277393945443,0.000557098529371247,0.00428570978205501,0.00632244017494999,-4.50365922311878e-09,-0.00101139517398507,0.00520531659148871,-0.00131749457884078,-0.00499863670563938,0.00132337016427498,0.00935796250029264,0.00290465821429442,0.00809716110257264,0.00168918468552981,-0.00619075491118836,0.00254110691958443,4.50365922311878e-09
"2012-02-01",0.00875718357660027,0.00177119637787105,-0.0271780377434941,0.0220850104076442,-0.0567928743926976,0.0156472216698827,0.00628271800942959,0.0258215917404723,0.0215135878089297,0.0157268849425796,-0.00560693025518133,-0.0116340341176201,0.00809517157589124,0.0151943289913532,0.0265243560611079,0.0231514000249775,0.00505898369195635,-4.50365922311878e-09,-0.00374692986726788,4.50365922311878e-09
"2012-02-02",0.00158519818033128,0.0160891026215513,-0.030616118925511,0.00278807478536088,-0.0590318797338119,0.00490195477943475,0.00312174217410129,0.0308924425077067,0.00569869313165857,0.00207705219144002,-0.048424549951811,-0.00668807431177923,0.00311371080928032,0.0129376405165642,0.00668257532464786,0.00392516130232109,0.0130873098705342,0.00586294724308897,0.000663677608756371,6.00487896415838e-09
"2012-02-03",0.0140186863235115,-0.017922434786462,-0.0529017035966674,0.0166821302323779,-0.105395231513334,0.0271776943435531,0.00311202719014178,0.0543840117531676,0.0218033568923861,0.0156397528042409,0.0512373937859889,0.0123888705803923,0.0137232420546414,0.014024587032937,0.00708062525222938,0.016789299422904,-0.0192116648584179,0.0183970425052467,0.00287421467690549,6.00487896415838e-09
"2012-02-06",-0.000668922347100068,-0.00460665031045385,-0.011254737142853,-0.00843216169238673,-0.0231416593610043,-0.00474898836580165,-0.00310238449505465,0.0115789413635419,-0.00325494283145881,-0.00482380916540573,0.0125994299168904,-0.00691668597295562,-0.000805791674593529,-0.0153125021613375,-0.00205068721407834,-0.009273926142267,-0.0138466789583855,0.020926518767076,0.000220419477700092,6.00487896415838e-09
"2012-02-07",0.00252878542380372,-0.0053399668450356,0.00969653740559914,0.00206848409250035,0.0179468699501191,-0.00068166926322936,0.0103734379785235,-0.0114464159944731,-0.000604783460128192,0.00615215667506449,0.0170268767718074,0.0166085920873471,0.00209678431770163,-0.00376218317473534,0.0111551684185105,0.0020547885625822,-6.00487896415838e-09,0.0112123096499102,0.00198368370161636,6.00487896415838e-09
"2012-02-08",0.00296763936643041,-0.00608447336099239,0.0221293868925532,0.0071101311853432,0.0451339815989549,0.00750340388571157,0.00410676942520927,-0.023157901492331,0.00217839099998952,0.00352044898806381,0.0235028579095831,0.0023715346839961,0.00531140471543656,0.0171198568618358,0.000580643565031513,0.00774665553083276,-0.0167808965917597,0.00121274443625131,0.000879909673897616,6.75548883467818e-09
"2012-02-09",0.00125747528819087,-0.00522148667587985,0.0486111043556224,-0.000455506641619419,0.0985155061651917,-0.00406229517796675,-0.0030674914180655,-0.0495689722727301,-0.00495105143490049,0.00258490831098102,0.0059766840277764,0.00762357348574217,0.00720462032111401,-0.00767332320730474,-0.00159582860374085,-0.000452211141651948,-0.0076628074403653,0.000346073875310937,0.000439564673082593,6.75548883467818e-09
"2012-02-10",-0.00738771355670254,-0.0137556266649912,0.08570318763485,-0.022100736354503,0.170147402940616,-0.00951734190164799,-0.012307699063181,-0.0839002335128584,-0.0137136593352544,-0.018968681137969,0.0462789815584257,-0.00808771830843879,-0.00699410944186606,-0.0289349032384024,-0.0207788646456369,-0.0210359719451738,-0.0186030604585425,-0.00674629620806988,-0.0086775220380293,6.75548883467818e-09
"2012-02-13",0.00744268296506363,-0.0034869415109962,-0.0757086887120842,0.0163094286635821,-0.150131233971605,0.00892243512009301,0.0103842077349839,0.0792079125353707,0.0129199257750348,0.0114511086946712,0.0086670566366845,0.0176222694918447,0.00928441611844073,0.0125866344353028,0.0204777780688262,0.0150184994840148,0.00214595033220262,0.0154998703744261,0.00288090033054907,8.25670857571777e-09
"2012-02-14",-0.00125591177581808,-0.00976058008946524,0.0295030965827437,-0.00825312703237835,0.0617665097223592,-0.00952381853112794,-0.00308325669488286,-0.0321101007504378,-0.00449470045532619,-0.00742393240331108,0.0314073974694993,0.00387698773284706,0.00253765954997997,-0.000761018685705438,-0.014541234012752,-0.00728430220103582,-0.0132048626832642,0.00771731207453174,-9.00731844623757e-09,9.00731844623757e-09
"2012-02-15",-0.00466014577190725,-0.00390551318510739,0.0565610777161421,0.00277398632368871,0.109947629326326,-0.00618132693802724,0.0164948371041161,-0.0568720461714005,-0.0082977510864001,0.00112192517635042,0.0112036685257196,0.00875385374123158,-0.00696091645099599,0.0106626475103047,-0.00678765795957063,0.00275163121241236,-0.00144662670155475,0.00782849779599755,-0.0032040850834885,8.25670857571777e-09
"2012-02-16",0.0110731570461184,0.0259521951460259,-0.038543869033579,0.0108344090260725,-0.0775681376125908,0.015894947573376,0.010141980323516,0.0339195904838511,0.0188262021220375,0.0138213967930906,-0.0784091245967488,0.0025522895842535,0.0137008209151216,0.0125596505557034,0.0172337324206208,0.0100616892695703,0.0213690608977743,0.0190813329349459,0.00421188559729428,7.50609870519797e-09
"2012-02-17",0.00264608653419663,-0.0145586780101081,-0.0126206818623678,0.00182444030605944,-0.0312500049799206,0.00612244222410308,0.00100400930876821,0.0145807951886181,-0.000120803852561413,0.00442152980349308,0.0431565900385927,0.0119653957894552,-0.00314319388195138,-0.00124046814867995,0.00394328221861251,0.00249039408174912,-0.0127659992105955,0.0028169278863317,-0.000331110515557453,6.75548883467818e-09
